Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
111.99482582098717,112.03347893149783,109.66602567592753,110.33277893066406,13326700,0.0,0.0,XOM,,,,-0.006784874626450721,0.9932151253735493
110.41973919431021,111.762910779415,110.41973919431021,110.89323425292969,7732900,0.0,0.0,XOM,,,,0.0050796810131812364,0.9982603413879138
110.7482886309511,110.76761149969008,108.89298359428008,109.5500717163086,12631000,0.0,0.0,XOM,,,,-0.012112213568931995,0.9861691989356284
108.60308503306267,109.72400305992343,107.66576742805964,108.40016174316406,13350500,0.0,0.0,XOM,,,,-0.010496661071316749,0.9758177150954291
107.36622026270287,108.74803762295704,106.89273256329922,107.20195007324219,11727000,0.0,0.0,XOM,,,,-0.011053596698138102,0.9650314196218657
107.18262013837466,108.18757889164425,106.69946731693699,108.14892578125,10004100,0.0,0.0,XOM,,,,0.008833567928203001,0.9735560902199456
107.67543659790338,109.50175364800496,107.19228378311827,109.43411254882812,13082700,0.0,0.0,XOM,,,,0.011883490827987009,0.9851253350886052
110.1491790532153,110.30379149603611,108.83500277854665,109.45343780517578,11684900,0.0,0.0,XOM,,,,0.00017659261721547637,0.9852993009498138
110.4197419359861,112.2460663731155,109.75299605939797,111.32807159423828,13032500,0.0,0.0,XOM,,,,0.017127226212842128,1.0021747449645364
110.49705274032462,112.42966409519633,109.87861769655186,112.13011169433594,13614100,0.0,0.0,XOM,,,,0.0072042934779368295,1.0093947059434374
112.80651669955827,114.19799915995254,112.62292364382566,113.67619323730469,13602800,0.0,0.0,XOM,,,,0.013788281484846232,1.023312524278299
113.97574582988452,115.87936909588552,113.48293526786918,114.79711151123047,13033600,0.0,0.0,XOM,,,,0.00986062465678983,1.0334030249867994
114.59417494731089,114.87440444958807,111.9658299681114,112.15908813476562,16157700,0.0,0.0,XOM,,,,-0.022979875902250146,1.0096555517155927
111.2990757713629,112.03347006831196,110.71929390422476,111.38603973388672,12065900,0.0,0.0,XOM,,,,-0.006892427655528444,1.0026965738683904
110.94154417847878,111.28941478615138,109.35680357567105,109.5887222290039,11251700,0.0,0.0,XOM,,,,-0.016135931479176358,0.9865171306580451
109.93658712469764,111.31840445595343,109.26017613974453,111.13481140136719,14925200,0.0,0.0,XOM,,,,0.014108104747607708,1.0004350176726782
111.2894138871103,114.05304848555754,110.69996688288946,113.4732666015625,17021700,0.0,0.0,XOM,,,,0.02104160857168247,1.021485779715951
112.83548897273778,114.0530359559996,112.5456017487498,113.37662506103516,11252500,0.0,0.0,XOM,,,,-0.0008516679163443897,1.0206158130503649
113.36696614805908,113.43460724125849,111.49233103320955,112.18807220458984,8861800,0.0,0.0,XOM,110.98696365356446,,12516610.0,-0.01048322664222423,1.00991646616752
112.4393208176311,114.60384330915801,112.31370374298514,114.1883316040039,12483900,0.0,0.0,XOM,111.14205589294434,,12542160.0,0.017829519307242636,1.027922791299756
115.60880876914395,115.72476810257884,114.56519688521135,114.59418487548828,15137700,0.0,0.0,XOM,111.35512619018554,,12632710.0,0.0035542446919343273,1.0315762804244515
114.36226688256293,115.46385468252764,112.43932079277566,113.00943756103516,15051500,0.0,0.0,XOM,111.46093635559082,,12998640.0,-0.013829212330233154,1.0173103930076297
112.06246866081135,114.86475655155334,111.53099759844875,112.94180297851562,20403800,0.0,0.0,XOM,111.63052291870117,,13387280.0,-0.0005984861439825018,1.0167015468332852
111.64694484376002,112.12043250202856,109.43410423546744,110.90288543701172,18025900,0.0,0.0,XOM,111.75565910339355,,13621050.0,-0.018052815589385984,0.9983472212988604
110.5936758178822,111.73391675012643,109.80130550037872,110.3134536743164,13647800,0.0,0.0,XOM,111.91123428344727,,13717090.0,-0.005314846050872957,0.9930411595123402
111.5599806559173,113.17371664104328,111.37638760166841,111.78223419189453,13660700,0.0,0.0,XOM,112.0928997039795,,13899920.0,0.013314609131126254,1.0062631144023675
112.168752038416,114.13035116075785,111.83054656427541,113.91776275634766,13851000,0.0,0.0,XOM,112.31708221435547,,13938335.0,0.019104364659477957,1.0254871318832923
113.91776076416215,115.28991287658013,113.40562000194463,114.84541320800781,12151900,0.0,0.0,XOM,112.58668098449706,,13961685.0,0.008143158970249864,1.0338378366201635
115.52182742823385,116.12093213008043,114.04337379546884,114.9903564453125,13228900,0.0,0.0,XOM,112.76979522705078,,13971505.0,0.0012620724960270557,1.0351426149191139
114.2946329260349,114.51688647290491,113.54091568658143,113.88878631591797,11585100,0.0,0.0,XOM,112.85772895812988,,13870055.0,-0.009579674013084905,1.0252262861111365
114.12068884112288,115.8600418541353,113.66652403370705,114.94204711914062,12194500,0.0,0.0,XOM,112.92102165222168,,13799640.0,0.009248151967314877,1.034707734605978
115.18557304860714,116.52980792759617,115.05894465004737,115.65313720703125,11579400,0.95,0.0,XOM,112.96382293701171,,13726930.0,0.0061865096865167946,1.0411089640288318
114.93231511678053,115.40962223406949,114.61087263641278,115.10765075683594,10056000,0.0,0.0,XOM,113.11125106811524,,13421845.0,-0.004716572877905056,1.0361984977261496
115.33168459270777,117.37726194525168,115.10764173565316,115.45831298828125,12417500,0.0,0.0,XOM,113.31486473083496,,13439425.0,0.003046385093776971,1.0393551573838167
115.57520593785925,115.57520593785925,111.54249396240371,111.61067962646484,15632000,0.0,0.0,XOM,113.41596260070801,,13658440.0,-0.03332487078870561,1.0047187810604261
112.0295318461309,112.57501713574878,110.81192544489122,110.89958953857422,11752400,0.0,0.0,XOM,113.40420150756836,,13499800.0,-0.006371165288756253,0.9983175516375724
110.83141239545574,112.02954045629825,110.6950410625703,111.75679779052734,10609500,0.0,0.0,XOM,113.3183780670166,,13179190.0,0.007729589041039375,1.0060341360441873
112.04901699534909,113.69522332664388,112.04901699534909,113.30558776855469,10381400,0.0,0.0,XOM,113.31482620239258,,13135635.0,0.013858575126054928,1.0199763356979314
114.70827880988749,115.85769967899779,113.89004335189821,115.73106384277344,13671000,0.0,0.0,XOM,113.49197578430176,,13376095.0,0.021406500085178415,1.041810459214929
115.87717608959937,116.31551889461997,114.35760553489425,114.6303482055664,9991600,0.0,0.0,XOM,113.51407661437989,,13251480.0,-0.0095109783031323,1.0319018225413596
113.96796852435969,114.53293972457945,113.24714755644362,113.50040435791016,10742900,0.0,0.0,XOM,113.45938758850097,,13031740.0,-0.009857283567087483,1.0217300736631751
114.16278029355234,115.71157959653539,113.33480937565382,115.06867980957031,10753900,0.0,0.0,XOM,113.56234970092774,,12816860.0,0.013817355634388573,1.0358476814533293
113.76340653856258,114.96152712162456,113.27636395937445,114.88360595703125,13284700,0.0,0.0,XOM,113.65943984985351,,12460905.0,-0.0016083772999337942,1.0341816475562906
112.83802976558928,113.08155107371428,111.08468080609768,112.47762298583984,15725100,0.0,0.0,XOM,113.73817672729493,,12345865.0,-0.020942787712385114,1.0125230008554746
112.30227685876682,113.13999067501679,111.02622770150039,111.1041488647461,12620600,0.0,0.0,XOM,113.7777114868164,,12294505.0,-0.012211087722458935,1.0001589936710211
112.08798413828231,112.29254113934124,110.13981373008643,110.23722076416016,17200800,0.0,0.0,XOM,113.7004608154297,,12471510.0,-0.007802841833038143,0.9923549112355156
110.64633285021567,111.2210469751549,108.8345412391142,109.72095489501953,13467700,0.0,0.0,XOM,113.49062042236328,,12452345.0,-0.004683226459828105,0.987707488457677
109.94499179318578,113.13998984489243,109.74043480676697,112.02953338623047,21645300,0.0,0.0,XOM,113.34982643127441,,12927015.0,0.021040452057856873,1.008489300515757
112.1172035281355,112.40943205688353,107.31496325935358,107.9481201171875,20913400,0.0,0.0,XOM,112.99771461486816,112.22358856201171,13311240.0,-0.036431583223434316,0.971748438634074
107.90916065672724,108.0747533623258,104.97716203175264,106.87663269042969,19571900,0.0,0.0,XOM,112.64710693359375,112.13939147949219,13710580.0,-0.009925947997932894,0.9621029141651197
107.05196098133773,108.44490306275281,106.91558965294857,108.34749603271484,15923300,0.0,0.0,XOM,112.31737937927247,112.0996858215332,13897020.0,0.013762253780445599,0.9753436186327664
108.58127635774777,109.55536153913002,108.05526946799974,108.26956939697266,10035400,0.0,0.0,XOM,111.94820098876953,112.04721252441406,13819820.0,-0.0007192287648130069,0.9746421234466689
109.14624644519392,110.15928848373066,108.79557518890041,109.78913879394531,11729000,0.0,0.0,XOM,111.682275390625,112.0519938659668,13903470.0,0.014035055329361557,0.9883212795755694
109.40924741356363,111.40612501058759,109.21443334971357,111.2210464477539,12202600,0.0,0.0,XOM,111.47041206359863,112.1084115600586,13892725.0,0.01304234343705013,1.0012113051299387
111.15285841133439,112.63346458738182,110.86062989011239,111.61067962646484,12569900,0.0,0.0,XOM,111.47041206359863,112.19658615112304,13739620.0,0.003503232447052751,1.004718781060426
113.14973842206909,114.5329375982963,112.20487460551045,112.99388122558594,12660600,0.0,0.0,XOM,111.57512664794922,112.29348526000976,13785030.0,0.012393093597766303,1.0171703549535414
112.46786969296005,112.51657692277072,111.2892275620043,112.28279113769531,36206200,0.0,0.0,XOM,111.60142631530762,112.35045883178711,15064865.0,-0.006293173401761276,1.0107691255306877
112.3412498611402,114.73749860317832,112.13669285737016,114.31864166259766,16066300,0.0,0.0,XOM,111.65207901000977,112.44776290893554,15349110.0,0.018131456336935248,1.0290958417969696
114.78619095868854,115.09790534232299,113.80237030414207,114.01667022705078,11984900,0.0,0.0,XOM,111.56635932922363,112.5015348815918,15264805.0,-0.0026414890096237986,1.0263774964410133
113.47118118726924,114.01667394473621,111.08467545527188,111.7957534790039,13816000,0.0,0.0,XOM,111.42462959289551,112.49484771728515,15456025.0,-0.019478877462604238,1.0063848149574643
108.25983076338548,110.53919404280923,108.25983076338548,109.87681579589844,16887900,0.0,0.0,XOM,111.24345016479492,112.41886016845703,15763275.0,-0.017164674179380723,0.9891105475096431
110.81192943707175,113.08154220267245,110.31514392659814,112.81854248046875,15964000,0.0,0.0,XOM,111.13094329833984,112.3792887878418,16023780.0,0.026772951721086624,1.0155919564449363
112.4678742339773,114.34785893270607,111.98083164292508,114.18226623535156,13247600,0.0,0.0,XOM,111.09587631225585,112.41975234985351,16021925.0,0.012087762568984584,1.0278681908814131
113.03283857934373,117.47466436266083,112.9256886212655,116.82202911376953,23235900,0.0,0.0,XOM,111.31309661865234,112.52847213745117,16397465.0,0.023118851687326858,1.0516313231405214
118.77020520854566,119.63714041628337,117.08503459261684,118.3708267211914,17129700,0.0,0.0,XOM,111.6764305114746,112.70411422729492,16622920.0,0.013257753004046302,1.065573591474037
118.74098026581461,119.97806512589958,117.79611648924711,119.40335845947266,16524300,0.0,0.0,XOM,112.13473739624024,112.86948516845703,16589095.0,0.008722856525394285,1.0748684370297141
120.0072985588662,121.94573353668727,119.25725619423353,121.59506225585938,19752300,0.0,0.0,XOM,112.72844276428222,113.03192108154298,16903325.0,0.018355461895409153,1.094598143668191
122.00416271185078,123.06591193790531,121.62427010512671,122.12105560302734,15714400,0.0,0.0,XOM,113.23301887512207,113.20680969238282,16606780.0,0.004325778838462746,1.0993331331546916
120.66967066535655,120.80604199742616,118.11757222375657,118.87735748291016,14818500,0.0,0.0,XOM,113.7794807434082,113.34059539794922,16302035.0,-0.026561333785562025,1.0701333788634422
117.7668920439835,119.4033553365927,117.66948501869194,118.9260482788086,11144900,0.0,0.0,XOM,114.38195152282715,113.43534973144531,15880685.0,0.00040958847781791263,1.070571693165153
119.96833077443036,120.49433021613615,119.1208740175845,119.94884490966797,10243300,0.0,0.0,XOM,114.9620189666748,113.5424429321289,15596685.0,0.008600274251621798,1.0797789033323963
119.9098840943491,120.8157836084322,119.75403433012326,120.40666961669922,8294800,0.0,0.0,XOM,115.56887397766113,113.69038757324219,15509655.0,0.0038168329788921262,1.0839002390605474
120.04625888500051,121.0398299583383,119.44233081265828,120.86449432373047,9808100,0.0,0.0,XOM,116.1226417541504,113.84884140014648,15413610.0,0.0038023201579171495,1.0880215747886985
117.68896898134454,118.78968253905371,116.67591952101326,117.23114776611328,15771300,0.0,0.0,XOM,116.42314682006835,113.97540664672852,15592045.0,-0.03006132262370964,1.0553142072074189
117.75716227109287,118.29291211758503,117.47467666400432,117.53312683105469,8426800,0.0,0.0,XOM,116.71926918029786,114.11980010986328,15384890.0,0.002575928588056442,1.0580326212431466
117.63052624975927,118.42927578537125,116.60773385693712,117.23114776611328,11204900,0.0,0.0,XOM,116.93113250732422,114.22877838134765,15312105.0,-0.002569310228387578,1.0553142072074189
117.31882029943948,117.51363436084468,116.0622495378398,116.89996337890625,12898600,0.0,0.0,XOM,117.16199111938477,114.28842239379883,14146725.0,-0.002825054548367789,1.0523328870063904
117.84482540428134,118.33186798212206,116.61747602725231,116.96814727783203,10177800,0.0,0.0,XOM,117.29446640014649,114.33087707519532,13852300.0,0.0005832670683119101,1.0529466781242829
117.1434900783219,118.04938962586044,116.83178310667856,117.57208251953125,9201400,0.0,0.0,XOM,117.47223701477051,114.38251159667969,13713125.0,0.0051632453428940295,1.0583833001564238
116.86100003587379,117.62078528591897,116.30577178148074,117.1532211303711,8320300,0.0,0.0,XOM,117.74011039733887,114.44780029296875,13438340.0,-0.0035625922428530465,1.0546127120213213
116.89021556756343,117.31881540278202,116.04275882929389,116.49083709716797,9905600,0.0,0.0,XOM,118.07081146240235,114.4787760925293,13089225.0,-0.005653997617922957,1.0486499342597215
117.08503985735375,117.3090827267183,116.22784754365368,116.39344024658203,10714600,0.0,0.0,XOM,118.249556350708,114.49358215332032,12826755.0,-0.0008360902283215399,1.047773168296757
113.7634053290805,115.92587554675411,113.74391946437935,115.8187255859375,11844500,0.0,0.0,XOM,118.33137931823731,114.50780364990234,12756600.0,-0.004937689438743176,1.0425995897894598
115.5070288034218,116.0817355241363,114.03615801956654,114.24071502685547,14731000,0.0,0.0,XOM,118.2023136138916,114.48345169067383,12331355.0,-0.01362483096838385,1.028394346610872
114.61086416602986,115.2050492799745,113.46144337321097,113.66600036621094,12303700,0.0,0.0,XOM,117.96707229614258,114.52455810546876,12090055.0,-0.0050307340995671135,1.0232207681035748
114.11408394220409,115.59469019281889,113.65626270401651,113.75366973876953,20512000,0.0,0.0,XOM,117.68458786010743,114.58163970947265,12289440.0,0.000771289323774349,1.0240099673578773
116.82203189324896,116.84151032623585,111.86393463409897,111.97108459472656,20939300,0.0,0.0,XOM,117.20338897705078,114.58592544555664,12348790.0,-0.015670572634154167,1.0079631447862978
113.0620624643279,115.6239037198527,112.92569113858465,115.53623962402344,14965400,0.0,0.0,XOM,116.87414817810058,114.63053848266601,12311340.0,0.03183996155972557,1.0400566525699135
115.99406727672249,116.12069567718343,114.95179641109385,115.8771743774414,10436700,0.0,0.0,XOM,116.72413902282715,114.63346069335938,12092250.0,0.0029508901668207077,1.0431257455189185
118.01041784824723,118.75072464587413,116.20836180037327,117.86430358886719,20807700,0.0,0.0,XOM,116.67105178833008,114.69813980102539,12575390.0,0.017148581867842294,1.0610138727644036
118.15654365598515,118.35135773307925,116.51033720732137,118.01042938232422,12184400,0.0,0.0,XOM,116.57413101196289,114.78834030151367,12672445.0,0.0012397798910070978,1.0623292964279365
117.84483003524866,118.27342246704859,116.55903787648836,117.9714584350586,12836000,0.0,0.0,XOM,116.45237045288086,114.84639587402344,12899505.0,-0.00033023307744584063,1.0619784801551162
117.86430931656281,118.46824481656498,116.9584097823997,117.3480453491211,11969700,0.0,0.0,XOM,116.27654800415038,114.89568466186523,13007585.0,-0.00528443993324601,1.0563665186663367
117.99093300344175,118.16626862987755,116.73436225259852,117.23114776611328,11972800,0.0,0.0,XOM,116.27654800415038,114.9907551574707,12817660.0,-0.0009961613136377778,1.055314207207419
117.4454501453972,118.88709948529703,115.72132264247826,118.32212829589844,15127900,0.0,0.0,XOM,116.31599807739258,115.13511474609375,13152715.0,0.009306234312076889,1.065135208492555
119.4809924371999,119.69704579761552,118.17481181962361,118.40068817138672,13041800,0.99,0.0,XOM,116.37447509765624,115.29838409423829,13244560.0,0.0006639491413797938,1.065842404099687
118.24356175484493,119.06851322988179,116.99630405786414,117.17308044433594,19051700,0.0,0.0,XOM,116.38813095092773,115.4474266052246,13552215.0,-0.01036824824255922,1.0547914854665352
117.64448346370206,118.45961941780571,117.1337928086805,118.15516662597656,14243700,0.0,0.0,XOM,116.44748191833496,115.56993927001953,13755510.0,0.008381500067391023,1.0636322203730564
117.60519941995248,117.60519941995248,116.08295793349309,116.50525665283203,11584400,0.0,0.0,XOM,116.394140625,115.74108200073242,13874660.0,-0.013963925744926331,1.048779739027856
